TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-09-26T15:15:00-04:00,2906.39166360,1300.00000000,275.20129584,2631.19036776,1139.46417676,914.56000000,577.16619099,0.1181514195,0.1250000000,5,0,14.73159312
2025-09-26T15:30:00-04:00,2906.23500345,1300.00000000,275.08463569,2631.15036776,1139.46417676,914.52000000,577.16619099,0.1181092779,0.1250000000,5,1,14.73159312
2025-09-26T15:45:00-04:00,2873.46312938,1300.00000000,275.16240913,2598.30072026,419.39452926,1601.74000000,577.16619099,0.1198287576,0.1250000000,6,0,101.75496147
2025-09-29T09:30:00-04:00,3112.15882496,1300.00000000,277.37895199,2834.77987297,1360.79076987,821.28000000,652.70910310,0.1127808995,0.1250000000,2,4,0.00000000
2025-09-29T09:45:00-04:00,3145.36089583,1300.00000000,277.53449886,2867.82639697,2.20459387,2212.91270000,652.70910310,0.1113410624,0.1250000000,4,2,3.67194381
2025-09-29T10:00:00-04:00,3168.35598146,1300.00000000,277.75615315,2890.59982831,2090.90495074,122.32000000,677.37487757,0.1115047211,0.1250000000,2,3,3.67194381
2025-09-29T10:15:00-04:00,3157.87652206,1300.00000000,277.72893245,2880.14758961,3.68911204,2199.08360000,677.37487757,0.1119648250,0.1250000000,5,0,72.29697706
2025-09-29T10:30:00-04:00,3184.20880214,1300.00000000,277.68771253,2906.52108961,3.68911204,2225.45710000,677.37487757,0.1107722812,0.1250000000,5,0,72.29697706
2025-09-29T10:45:00-04:00,3194.78415645,1300.00000000,277.51116683,2917.27298961,3.68911204,2236.20900000,677.37487757,0.1102368094,0.1250000000,5,0,55.62537544
2025-09-29T11:00:00-04:00,3210.37545763,1300.00000000,277.29106801,2933.08438961,3.68911204,2252.02040000,677.37487757,0.1094713796,0.1250000000,5,0,55.62537544
2025-09-29T11:15:00-04:00,3220.25413889,1300.00000000,277.02974928,2943.22438961,3.68911204,2262.16040000,677.37487757,0.1089433358,0.1250000000,5,0,55.62537544
2025-09-29T11:30:00-04:00,3231.36623517,1300.00000000,277.02897154,2954.33726363,10.83386121,2266.08480000,677.41860242,0.1084708895,0.1250000000,4,0,55.62537544
2025-09-29T11:45:00-04:00,3223.28588831,1300.00000000,276.87342467,2946.41246363,10.83386121,2258.16000000,677.41860242,0.1087540683,0.1250000000,4,0,55.62537544
2025-09-29T12:00:00-04:00,3214.83997759,1300.00000000,277.02897154,2937.81100605,838.12772613,1410.16080000,689.52247992,0.1097006502,0.1250000000,3,0,55.62537544
2025-09-29T12:15:00-04:00,3211.82620416,1300.00000000,276.95119811,2934.87500605,838.12772613,1407.22480000,689.52247992,0.1098008917,0.1250000000,3,0,55.62537544
