TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-06-10T10:45:00-04:00,5575.91947934,1300.00000000,475.94687411,5099.97260522,6.51424156,3544.71600000,1548.74236366,0.1181837452,0.1250000000,4,0,49.67259208
2025-06-10T11:00:00-04:00,5598.13058316,1300.00000000,476.09397794,5122.03660522,6.51424156,3566.78000000,1548.74236366,0.1175718287,0.1250000000,4,0,49.67259208
2025-06-10T11:15:00-04:00,5592.64624306,1300.00000000,476.02523784,5116.62100522,6.51424156,3561.36440000,1548.74236366,0.1177142811,0.1250000000,4,0,49.67259208
2025-06-10T11:30:00-04:00,5588.96708896,1300.00000000,475.70628374,5113.26080522,6.51424156,3558.00420000,1548.74236366,0.1177425307,0.1250000000,4,1,49.67259208
2025-06-10T11:45:00-04:00,5602.62487963,1300.00000000,476.23145815,5126.39342147,2.26605781,3575.38500000,1548.74236366,0.1174753970,0.1250000000,5,0,49.77410885
2025-06-10T12:00:00-04:00,5610.18105246,1300.00000000,476.76763099,5133.41342147,2.26605781,3582.40500000,1548.74236366,0.1173888534,0.1250000000,5,1,9.82837203
2025-06-10T12:15:00-04:00,5619.63886632,1300.00000000,476.91885922,5142.72000710,0.11194344,3593.86570000,1548.74236366,0.1171532754,0.1250000000,6,0,9.93844708
2025-06-10T12:30:00-04:00,5609.30628610,1300.00000000,476.78137901,5132.52490710,0.11194344,3583.67060000,1548.74236366,0.1174175282,0.1250000000,6,0,9.93844708
2025-06-10T12:45:00-04:00,5618.39129152,1300.00000000,476.91748442,5141.47380710,0.11194344,3592.61950000,1548.74236366,0.1171888516,0.1250000000,6,0,9.83693031
2025-06-10T13:00:00-04:00,5623.41954957,1300.00000000,477.20894247,5146.21060710,0.11194344,3597.35630000,1548.74236366,0.1171157666,0.1250000000,6,0,9.83693031
2025-06-10T13:15:00-04:00,5599.75182621,1300.00000000,476.85011911,5122.90170710,0.11194344,3574.04740000,1548.74236366,0.1177114306,0.1250000000,6,0,9.83693031
2025-06-10T13:30:00-04:00,5601.81964996,1300.00000000,476.68514286,5125.13450710,0.11194344,3576.28020000,1548.74236366,0.1176106719,0.1250000000,6,0,9.83693031
2025-06-10T13:45:00-04:00,5587.13312568,1300.00000000,476.50641858,5110.62670710,0.11194344,3561.77240000,1548.74236366,0.1179941335,0.1250000000,6,0,9.83693031
2025-06-10T14:00:00-04:00,5578.56797567,1300.00000000,476.21633533,5102.35164034,3210.80470619,336.93200000,1554.61493415,0.1183454008,0.1250000000,4,0,9.83693031
2025-06-10T14:15:00-04:00,5579.80356522,1300.00000000,476.50641858,5103.29714663,3212.88850747,335.83500000,1554.57363916,0.1183799255,0.1250000000,3,1,9.72685525
