TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2024-08-27T10:15:00-04:00,2827.77889799,1443.34000000,291.33130241,2536.44759558,633.20266075,1396.45000000,506.79493483,0.1255206012,0.1250000000,3,1,46.52977146
2024-08-27T10:30:00-04:00,2824.87829583,1443.34000000,291.53778024,2533.34051558,21.70438075,2004.84120000,506.79493483,0.1257667369,0.1250000000,4,1,60.70129658
2024-08-27T10:45:00-04:00,2821.05209677,1443.34000000,291.95004993,2529.10204683,3.46571200,2018.84140000,506.79493483,0.1261528125,0.1250000000,5,0,59.58760665
2024-08-27T11:00:00-04:00,2814.05881305,1443.34000000,291.53846622,2522.52034683,3.46571200,2012.25970000,506.79493483,0.1263567938,0.1250000000,5,0,59.58760665
2024-08-27T11:15:00-04:00,2812.93447836,1443.34000000,291.40127164,2521.53320671,21.47423616,1993.39920000,506.65977055,0.1263515013,0.1250000000,4,0,59.23571287
2024-08-27T11:30:00-04:00,2800.31038107,1443.34000000,291.33267436,2508.97770671,21.47423616,1980.84370000,506.65977055,0.1270170239,0.1250000000,4,0,59.23571287
2024-08-27T11:45:00-04:00,2794.26939218,1443.34000000,291.36834495,2502.90104723,74.05354349,1921.11810000,507.72940374,0.1274276183,0.1250000000,3,1,59.23571287
2024-08-27T12:00:00-04:00,2803.53649095,1443.34000000,291.53846622,2511.99802473,0.76862099,2003.50000000,507.72940374,0.1269873535,0.1250000000,4,0,60.71348660
2024-08-27T12:15:00-04:00,2795.08508823,1443.34000000,291.60706350,2503.47802473,0.76862099,1994.98000000,507.72940374,0.1274865407,0.1250000000,4,0,60.71348660
2024-08-27T12:30:00-04:00,2783.72680360,1443.34000000,291.38755219,2492.33925142,632.50724082,1363.08000000,496.75201060,0.1274117901,0.1250000000,3,0,31.51077684
2024-08-27T12:45:00-04:00,2786.43771763,1443.34000000,291.53846622,2494.89925142,632.50724082,1365.64000000,496.75201060,0.1273268490,0.1250000000,3,0,31.51077684
2024-08-27T13:00:00-04:00,2788.41161900,1443.34000000,291.80736758,2496.60425142,632.50724082,1367.34500000,496.75201060,0.1273345162,0.1250000000,3,0,31.51077684
2024-08-27T13:15:00-04:00,2792.60710678,1443.34000000,291.81285536,2500.79425142,632.50724082,1371.53500000,496.75201060,0.1271042131,0.1250000000,3,0,31.51077684
2024-08-27T13:30:00-04:00,2795.51570406,1443.34000000,291.88145265,2503.63425142,632.50724082,1374.37500000,496.75201060,0.1269732306,0.1250000000,3,0,31.51077684
2024-08-27T13:45:00-04:00,2794.95742714,1443.34000000,291.75317572,2503.20425142,632.50724082,1373.94500000,496.75201060,0.1269482587,0.1250000000,3,1,31.51077684
2024-08-27T14:00:00-04:00,2791.82020928,1443.34000000,291.88488251,2499.93532677,4.27021617,1998.91310000,496.75201060,0.1271791761,0.1250000000,4,0,39.55291021
2024-08-27T14:15:00-04:00,2789.20947217,1443.34000000,291.86224541,2497.34722677,4.27021617,1996.32500000,496.75201060,0.1273141379,0.1250000000,4,1,39.55291021
2024-08-27T14:30:00-04:00,2807.34367941,1443.34000000,291.88145265,2515.46222677,4.27021617,2014.44000000,496.75201060,0.1263232516,0.1250000000,4,2,39.55291021
2024-08-27T14:45:00-04:00,2808.50254713,1443.34000000,291.81285536,2516.68969177,0.88768117,2019.05000000,496.75201060,0.1262302531,0.1250000000,5,0,31.61044919
2024-08-27T15:00:00-04:00,2802.85304577,1443.34000000,291.84715400,2511.00589177,0.88768117,2013.36620000,496.75201060,0.1265543658,0.1250000000,5,0,31.61044919
2024-08-27T15:15:00-04:00,2803.20815844,1443.34000000,291.88076667,2511.32739177,0.88768117,2013.68770000,496.75201060,0.1265494542,0.1250000000,5,0,31.61044919
2024-08-27T15:30:00-04:00,2799.57114441,1443.34000000,291.88145265,2507.68969177,0.88768117,2010.05000000,496.75201060,0.1267496211,0.1250000000,5,1,31.61044919
2024-08-27T15:45:00-04:00,2794.28184403,1443.34000000,291.74425808,2502.53758596,1316.28815047,695.22000000,491.02943549,0.1266662121,0.1250000000,3,1,15.74897119
