TimestampMarket,EventType,ExternalContribution,TargetIncomeWeight,Action,BeforeIncomeWeight,AfterIncomeWeight,QDTEMarketValueTraded,RealizedPnL,TaxReserved
2024-10-03T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1117526289,0.1127464387,2.77389969,0.00000000,0.00000000
2024-10-10T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1158065552,0.1250000000,25.29785465,0.00000000,0.00000000
2024-10-17T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1248453030,0.1248453030,0.00000000,0.00000000,0.00000000
2024-10-24T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1251445186,0.1251445186,0.00000000,0.00000000,0.00000000
2024-10-31T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1282621573,0.1250000000,8.66333247,-0.48466661,0.00000000
2024-11-07T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1282072390,0.1250000000,8.51960284,-0.24953593,0.00000000
2024-11-14T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1170641944,0.1183784271,3.75296833,0.00000000,0.00000000
2024-11-21T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1168839160,0.1192375023,6.66434625,0.00000000,0.00000000
2024-12-05T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1190354719,0.1250000000,17.19990185,0.00000000,0.00000000
2024-12-12T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1227339287,0.1227339287,0.00000000,0.00000000,0.00000000
2024-12-19T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1052508825,0.1250000000,65.46256375,0.00000000,0.00000000
2024-12-26T09:30:00-05:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1151158975,0.1250000000,34.94658299,0.00000000,0.00000000
