TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-02-04T12:45:00-05:00,4688.00305444,1300.00000000,427.83654147,4260.16651297,2773.63307771,253.59620000,1232.93723526,0.1238287673,0.1250000000,3,1,7.30489971
2025-02-04T13:00:00-05:00,4751.63641606,1300.00000000,427.72955559,4323.90686047,162.00582521,2928.96380000,1232.93723526,0.1215590005,0.1250000000,4,0,147.66134036
2025-02-04T13:15:00-05:00,4851.47188076,1300.00000000,427.99702029,4423.47486047,162.00582521,3028.53180000,1232.93723526,0.1182790998,0.1250000000,4,0,7.30489971
2025-02-04T13:30:00-05:00,4796.93798076,1300.00000000,427.99702029,4368.94096047,162.00582521,2973.99790000,1232.93723526,0.1200889256,0.1250000000,4,0,7.30489971
2025-02-04T13:45:00-05:00,4802.48428076,1300.00000000,427.99702029,4374.48726047,162.00582521,2979.54420000,1232.93723526,0.1199023335,0.1250000000,4,0,7.30489971
2025-02-04T14:00:00-05:00,4826.57586664,1300.00000000,428.10400618,4398.47186047,162.00582521,3003.52880000,1232.93723526,0.1191282848,0.1250000000,4,0,7.30489971
2025-02-04T14:15:00-05:00,4832.25256664,1300.00000000,428.10400618,4404.14856047,162.00582521,3009.20550000,1232.93723526,0.1189404003,0.1250000000,4,0,7.30489971
2025-02-04T14:30:00-05:00,4849.58248187,1300.00000000,428.06442140,4421.51806047,162.00582521,3026.57500000,1232.93723526,0.1183595272,0.1250000000,4,0,7.30489971
2025-02-04T14:45:00-05:00,4870.06337370,1300.00000000,428.05051323,4442.01286047,162.00582521,3047.06980000,1232.93723526,0.1176892131,0.1250000000,4,0,7.30489971
2025-02-04T15:00:00-05:00,4868.20754546,1300.00000000,428.26448500,4439.94306047,162.00582521,3045.00000000,1232.93723526,0.1178081541,0.1250000000,4,0,7.30489971
2025-02-04T15:15:00-05:00,4905.60095252,1300.00000000,428.21099206,4477.38996047,162.00582521,3082.44690000,1232.93723526,0.1165941194,0.1250000000,4,0,7.30489971
2025-02-04T15:30:00-05:00,4964.32427659,1300.00000000,428.17033742,4536.15393917,2949.11556221,251.04000000,1335.99837695,0.1180076843,0.1250000000,3,0,7.30489971
2025-02-04T15:45:00-05:00,4964.11643828,1300.00000000,428.15749912,4535.95893917,2949.11556221,250.84500000,1335.99837695,0.1180109059,0.1250000000,3,1,7.30489971
2025-02-05T09:30:00-05:00,5021.29084106,1300.00000000,426.27989689,4595.01094417,200.98014017,3060.83000000,1333.20080399,0.1155828336,0.1250000000,3,1,96.59155003
2025-02-05T09:45:00-05:00,5053.34722757,1300.00000000,425.96535840,4627.38186917,48.76606517,3245.41500000,1333.20080399,0.1145023098,0.1250000000,4,1,6.95163007
