TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2026-07-14T13:45:00-04:00,16403.91247998,1300.00000000,1413.93822573,14989.97425425,0.72754836,9563.02560000,5426.22110589,0.1288010546,0.1250000000,2,0,328.16645747
2026-07-14T14:00:00-04:00,16382.94781213,1300.00000000,1414.17085788,14968.77695425,0.72754836,9541.82830000,5426.22110589,0.1290687352,0.1250000000,2,0,328.16645747
2026-07-14T14:15:00-04:00,16371.11997998,1300.00000000,1413.93822573,14957.18175425,0.72754836,9530.23310000,5426.22110589,0.1291869612,0.1250000000,2,0,328.16645747
2026-07-14T14:30:00-04:00,16392.53898352,1300.00000000,1413.24032927,14979.29865425,0.72754836,9552.35000000,5426.22110589,0.1288709980,0.1250000000,2,0,328.16645747
2026-07-14T14:45:00-04:00,16349.95495137,1300.00000000,1413.00769712,14936.94725425,0.72754836,9509.99860000,5426.22110589,0.1293520803,0.1250000000,2,0,328.16645747
2026-07-14T15:00:00-04:00,16344.67925137,1300.00000000,1413.00769712,14931.67155425,0.72754836,9504.72290000,5426.22110589,0.1294145820,0.1250000000,2,0,328.16645747
2026-07-14T15:15:00-04:00,16359.98395491,1300.00000000,1412.30980066,14947.67415425,0.72754836,9520.72550000,5426.22110589,0.1291696025,0.1250000000,2,0,328.16645747
2026-07-14T15:30:00-04:00,16386.47163442,1300.00000000,1412.53778017,14973.93385425,0.72754836,9546.98520000,5426.22110589,0.1288782384,0.1250000000,2,1,328.16645747
2026-07-14T15:45:00-04:00,16380.45095845,1300.00000000,1411.61190420,14968.83905425,0.72754836,9541.89040000,5426.22110589,0.1288645503,0.1250000000,2,3,328.16645747
2026-07-15T09:30:00-04:00,16014.09489251,1300.00000000,1414.86875434,14599.22613817,9273.81553123,22.76910000,5302.64150694,0.1320893350,0.1250000000,1,5,1.03482314
2026-07-15T09:45:00-04:00,15848.56173528,1300.00000000,1413.00769712,14435.55403817,0.46573123,9132.44680000,5302.64150694,0.1339861924,0.1250000000,3,2,197.51243671
2026-07-15T10:00:00-04:00,15809.74395420,1300.00000000,1413.47296142,14396.27099278,9143.71871204,25.09140000,5227.46088073,0.1335697554,0.1250000000,2,0,1.12771395
2026-07-15T10:15:00-04:00,15805.35399594,1300.00000000,1409.05760316,14396.29639278,9143.71871204,25.11680000,5227.46088073,0.1332077747,0.1250000000,2,1,1.12771395
2026-07-15T10:30:00-04:00,16024.40935769,1300.00000000,1403.42325241,14620.98610528,1145.47452454,8248.05070000,5227.46088073,0.1299833240,0.1250000000,3,0,474.31593510
2026-07-15T10:45:00-04:00,15931.74070919,1300.00000000,1405.09820392,14526.64250528,1145.47452454,8153.70710000,5227.46088073,0.1312650852,0.1250000000,3,0,474.31593510
2026-07-15T11:00:00-04:00,16079.91491627,1300.00000000,1403.70241100,14676.21250528,1145.47452454,8303.27710000,5227.46088073,0.1293442392,0.1250000000,3,0,474.31593510
2026-07-15T11:15:00-04:00,16002.93414489,1300.00000000,1404.63293961,14598.30120528,1145.47452454,8225.36580000,5227.46088073,0.1303546401,0.1250000000,3,0,474.31593510
2026-07-15T11:30:00-04:00,16082.83308058,1300.00000000,1404.16767530,14678.66540528,1145.47452454,8305.73000000,5227.46088073,0.1293523289,0.1250000000,3,0,474.31593510
2026-07-15T11:45:00-04:00,16157.30301982,1300.00000000,1403.00451454,14754.29850528,1145.47452454,8381.36310000,5227.46088073,0.1283645726,0.1250000000,3,0,474.31593510
2026-07-15T12:00:00-04:00,16400.52584460,1300.00000000,1398.11923933,15002.40660528,1145.47452454,8629.47120000,5227.46088073,0.1251330091,0.1250000000,3,0,1.12771395
2026-07-15T12:15:00-04:00,16408.48110057,1300.00000000,1397.33759529,15011.14350528,1145.47452454,8638.20810000,5227.46088073,0.1249740693,0.1250000000,3,0,1.12771395
2026-07-15T12:30:00-04:00,16386.08765523,1300.00000000,1396.02554995,14990.06210528,1145.47452454,8617.12670000,5227.46088073,0.1251072895,0.1250000000,3,0,1.12771395
2026-07-15T12:45:00-04:00,16251.19133752,1300.00000000,1399.51503224,14851.67630528,1145.47452454,8478.74090000,5227.46088073,0.1269547580,0.1250000000,3,0,1.12771395
2026-07-15T13:00:00-04:00,16173.77303044,1300.00000000,1400.91082516,14772.86220528,1145.47452454,8399.92680000,5227.46088073,0.1279801641,0.1250000000,3,0,1.12771395
2026-07-15T13:15:00-04:00,16029.55928926,1300.00000000,1403.70241100,14625.85687826,9288.77424990,24.43040000,5312.65222836,0.1309801795,0.1250000000,2,0,1.12771395
2026-07-15T13:30:00-04:00,16031.02752424,1300.00000000,1405.08424599,14625.94327826,9288.77424990,24.51680000,5312.65222836,0.1310911595,0.1250000000,2,0,1.12771395
2026-07-15T13:45:00-04:00,16034.35518452,1300.00000000,1408.18290626,14626.17227826,9288.77424990,24.74580000,5312.65222836,0.1313394814,0.1250000000,2,1,1.12771395
2026-07-15T14:00:00-04:00,16024.49007343,1300.00000000,1409.28558267,14615.20449076,33.58806240,9268.96420000,5312.65222836,0.1315633790,0.1250000000,3,0,150.78656859
2026-07-15T14:15:00-04:00,16028.50127343,1300.00000000,1409.28558267,14619.21569076,33.58806240,9272.97540000,5312.65222836,0.1315141317,0.1250000000,3,0,150.78656859
2026-07-15T14:30:00-04:00,15990.18251974,1300.00000000,1406.72662899,14583.45589076,33.58806240,9237.21560000,5312.65222836,0.1317464424,0.1250000000,3,1,150.78656859
