TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2026-06-17T12:45:00-04:00,2151.21366557,1300.00000000,233.51612755,1917.69753802,0.55401933,1627.17000000,289.97351869,0.1254626535,0.1250000000,3,0,31.00303847
2026-06-17T13:00:00-04:00,2153.91878466,1300.00000000,233.44124664,1920.47753802,0.55401933,1629.95000000,289.97351869,0.1252403978,0.1250000000,3,1,31.00303847
2026-06-17T13:15:00-04:00,2155.59804649,1300.00000000,233.59100847,1922.00703802,0.55401933,1631.47950000,289.97351869,0.1252079424,0.1250000000,3,0,31.00303847
2026-06-17T13:30:00-04:00,2141.18260603,1300.00000000,233.55356801,1907.62903802,0.55401933,1617.10150000,289.97351869,0.1261627169,0.1250000000,3,0,31.00303847
2026-06-17T13:45:00-04:00,2145.30180831,1300.00000000,233.74077029,1911.56103802,0.55401933,1621.03350000,289.97351869,0.1259835101,0.1250000000,3,0,31.00303847
2026-06-17T14:00:00-04:00,2128.12241598,1300.00000000,232.72987797,1895.39253802,0.55401933,1604.86500000,289.97351869,0.1266110043,0.1250000000,3,0,31.00303847
2026-06-17T14:15:00-04:00,2122.88677325,1300.00000000,232.50523523,1890.38153802,0.55401933,1599.85400000,289.97351869,0.1268501031,0.1250000000,3,0,31.00303847
2026-06-17T14:30:00-04:00,2131.99015333,1300.00000000,234.15261531,1897.83753802,0.55401933,1607.31000000,289.97351869,0.1271175357,0.1250000000,3,3,30.64199933
2026-06-17T14:45:00-04:00,2132.47879690,1300.00000000,232.80475888,1899.67403802,0.55401933,1609.14650000,289.97351869,0.1263522887,0.1250000000,3,0,30.64199933
2026-06-17T15:00:00-04:00,2117.01579109,1300.00000000,233.14172299,1883.87406810,12.83686472,1580.80000000,290.23720338,0.1276245105,0.1250000000,2,1,30.64199933
2026-06-17T15:15:00-04:00,2098.46056270,1300.00000000,231.90618792,1866.55437478,1194.75470074,393.22500000,278.57467404,0.1274289720,0.1250000000,1,0,0.00000000
2026-06-17T15:30:00-04:00,2089.16072975,1300.00000000,230.55833149,1858.60239827,1574.00727672,0.00000000,284.59512154,0.1277638953,0.1250000000,0,0,0.00000000
2026-06-17T15:45:00-04:00,2089.38537249,1300.00000000,230.78297422,1858.60239827,1574.00727672,0.00000000,284.59512154,0.1278724628,0.1250000000,0,0,0.00000000
2026-06-18T09:30:00-04:00,2093.71565086,1300.00000000,225.37307182,1868.34257904,1583.66565626,0.00000000,284.67692278,0.1245816733,0.1250000000,0,6,0.00000000
2026-06-18T09:45:00-04:00,2085.29568743,1300.00000000,226.23795089,1859.05773654,2.69081376,1571.69000000,284.67692278,0.1256445592,0.1250000000,2,0,67.76574468
2026-06-18T10:00:00-04:00,2089.39874693,1300.00000000,226.02101039,1863.37773654,2.69081376,1576.01000000,284.67692278,0.1252386974,0.1250000000,2,1,67.76574468
2026-06-18T10:15:00-04:00,2112.77946766,1300.00000000,226.02173113,1886.75773654,2.69081376,1599.39000000,284.67692278,0.1236373374,0.1250000000,2,1,67.76574468
2026-06-18T10:30:00-04:00,2117.62759732,1300.00000000,226.34606078,1891.28153654,2.69081376,1603.91380000,284.67692278,0.1234872623,0.1250000000,2,1,67.76574468
2026-06-18T10:45:00-04:00,2132.39605371,1300.00000000,226.59831717,1905.79773654,2.69081376,1618.43000000,284.67692278,0.1226367760,0.1250000000,2,1,67.76574468
2026-06-18T11:00:00-04:00,2132.25947949,1300.00000000,226.74174295,1905.51773654,2.69081376,1618.15000000,284.67692278,0.1227234703,0.1250000000,2,2,67.76574468
2026-06-18T11:15:00-04:00,2128.82930720,1300.00000000,226.45417066,1902.37513654,2.69081376,1615.00740000,284.67692278,0.1227958018,0.1250000000,2,0,67.76574468
2026-06-18T11:30:00-04:00,2121.70833754,1300.00000000,226.32660100,1895.38173654,2.69081376,1608.01400000,284.67692278,0.1232023574,0.1250000000,2,0,67.76574468
2026-06-18T11:45:00-04:00,2123.77416360,1300.00000000,226.70642706,1897.06773654,2.69081376,1609.70000000,284.67692278,0.1232704949,0.1250000000,2,0,67.76574468
2026-06-18T12:00:00-04:00,2121.72663685,1300.00000000,226.77850031,1894.94813654,2.69081376,1607.58040000,284.67692278,0.1234471221,0.1250000000,2,2,67.76574468
2026-06-18T12:15:00-04:00,2125.69641999,1300.00000000,226.95868345,1898.73773654,2.69081376,1611.37000000,284.67692278,0.1232788049,0.1250000000,2,0,67.76574468
2026-06-18T12:30:00-04:00,2123.97245662,1300.00000000,226.99472008,1896.97773654,2.69081376,1609.61000000,284.67692278,0.1234139462,0.1250000000,2,0,67.76574468
2026-06-18T12:45:00-04:00,2117.11641999,1300.00000000,226.95868345,1890.15773654,2.69081376,1602.79000000,284.67692278,0.1238560312,0.1250000000,2,0,67.76574468
2026-06-18T13:00:00-04:00,2127.83252988,1300.00000000,227.06679334,1900.76573654,2.69081376,1613.39800000,284.67692278,0.1231945868,0.1250000000,2,1,67.76574468
2026-06-18T13:15:00-04:00,2127.41534087,1300.00000000,227.07760433,1900.33773654,2.69081376,1612.97000000,284.67692278,0.1232283443,0.1250000000,2,1,67.76574468
2026-06-18T13:30:00-04:00,2128.71191903,1300.00000000,227.17418249,1901.53773654,2.69081376,1614.17000000,284.67692278,0.1231940733,0.1250000000,2,1,67.76574468
2026-06-18T13:45:00-04:00,2124.30786653,1300.00000000,227.10282997,1897.20503656,0.55591378,1611.97220000,284.67692278,0.1234502120,0.1250000000,3,0,67.83070117
2026-06-18T14:00:00-04:00,2119.98307990,1300.00000000,227.06679334,1892.91628656,0.55591378,1607.68345000,284.67692278,0.1237214796,0.1250000000,3,1,67.83070117
2026-06-18T14:15:00-04:00,2124.43932990,1300.00000000,227.06679334,1897.37253656,0.55591378,1612.13970000,284.67692278,0.1234218030,0.1250000000,3,0,67.83070117
2026-06-18T14:30:00-04:00,2131.50812990,1300.00000000,227.06679334,1904.44133656,0.55591378,1619.20850000,284.67692278,0.1229494024,0.1250000000,3,2,67.83070117
2026-06-18T14:45:00-04:00,2158.27971173,1300.00000000,227.16697517,1931.11273656,0.55591378,1645.87990000,284.67692278,0.1212460701,0.1250000000,3,0,67.83070117
2026-06-18T15:00:00-04:00,2167.70567990,1300.00000000,227.06679334,1940.63888656,0.55591378,1655.40605000,284.67692278,0.1205859403,0.1250000000,3,0,11.19514684
2026-06-18T15:15:00-04:00,2168.13314279,1300.00000000,227.17490322,1940.95823956,0.55591378,1655.72540300,284.67692278,0.1206159723,0.1250000000,3,2,11.19514684
2026-06-18T15:30:00-04:00,2186.20104967,1300.00000000,227.28301311,1958.91803656,0.55591378,1673.68520000,284.67692278,0.1195267575,0.1250000000,3,3,11.19514684
2026-06-18T15:45:00-04:00,2198.52993979,1300.00000000,227.17490322,1971.35503656,0.55591378,1686.12220000,284.67692278,0.1187002874,0.1250000000,3,3,11.13019036
2026-06-22T09:30:00-04:00,2224.45883153,1300.00000000,227.82356253,1996.63526900,1288.94231071,381.47000000,326.22295829,0.1200185740,0.1250000000,1,5,0.00000000
2026-06-22T09:45:00-04:00,2259.46260896,1300.00000000,228.79655149,2030.66605747,0.62809918,1703.81500000,326.22295829,0.1183487786,0.1250000000,5,1,7.53336172
2026-06-22T10:00:00-04:00,2239.48017233,1300.00000000,228.76051486,2010.71965747,0.62809918,1683.86860000,326.22295829,0.1195660015,0.1250000000,5,0,7.53336172
2026-06-22T10:15:00-04:00,2231.02518478,1300.00000000,227.89563578,2003.12954899,1091.19408109,582.27500000,329.66046790,0.1198589801,0.1250000000,4,0,7.53336172
