Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
SOXL,2024-08-21T09:45:00-04:00,2024-08-22T09:45:00-04:00,1,41.03075000,41.47290601,0.44215601,0.16359772,ATR_STOP,0.31901204
QS,2024-08-21T14:15:00-04:00,2024-08-22T09:45:00-04:00,9,6.04453000,6.04165492,-0.02587569,-0.00957401,ATR_STOP,-0.02588333
PLUG,2024-08-21T15:30:00-04:00,2024-08-22T10:15:00-04:00,3,2.19664625,2.13034425,-0.19890600,-0.07359522,ATR_STOP,-1.02471224
BEKE,2024-08-22T09:45:00-04:00,2024-08-22T11:30:00-04:00,41,14.95120500,14.76650683,-7.57262489,-2.80187121,ATR_STOP,-1.06383777
GME,2024-08-22T10:15:00-04:00,2024-08-22T11:45:00-04:00,4,22.69420790,22.34697233,-1.38894229,-0.51390865,ATR_STOP,-1.05075552
GDS,2024-08-22T11:30:00-04:00,2024-08-23T09:30:00-04:00,1,15.30396938,16.88732500,1.58335562,0.58584158,TARGET_GAP,2.44185782
LUMN,2024-08-20T11:15:00-04:00,2024-08-23T09:30:00-04:00,113,5.94945875,6.56331535,69.36579542,25.66534431,ATR_TARGET,1.98407783
LUMN,2024-08-23T09:45:00-04:00,2024-08-23T10:45:00-04:00,3,6.63997625,6.31769335,-0.96684870,-0.35773402,ATR_STOP,-1.01493295
EOSE,2024-08-23T10:15:00-04:00,2024-08-23T10:45:00-04:00,1,2.48686375,2.35112830,-0.13573545,-0.05022212,ATR_STOP,-1.01317205
NIO,2024-08-22T11:45:00-04:00,2024-08-26T09:30:00-04:00,151,4.01841155,4.05695500,5.82006095,2.15342255,STOP_GAP,0.50307926
ACHR,2024-08-23T09:30:00-04:00,2024-08-26T09:30:00-04:00,30,3.72279000,3.88388034,4.83271015,1.78810275,ATR_TARGET,1.96445122
QS,2024-08-26T09:30:00-04:00,2024-08-26T09:30:00-04:00,99,6.13459750,6.02781077,-10.57188649,-3.91159800,ATR_STOP,-1.04424156
SOFI,2024-08-23T11:00:00-04:00,2024-08-26T09:45:00-04:00,3,7.44057625,7.71712158,0.82963598,0.30696531,ATR_TARGET,1.95896978
TSLL,2024-08-23T09:45:00-04:00,2024-08-26T10:30:00-04:00,70,9.90742500,9.52081503,-27.06269784,-10.01319820,ATR_STOP,-1.01883175
CCJ,2024-08-26T09:45:00-04:00,2024-08-26T10:45:00-04:00,16,44.06302250,43.10153758,-15.38375866,-5.69199071,ATR_STOP,-1.03481780
BE,2024-08-26T09:45:00-04:00,2024-08-27T09:30:00-04:00,1,11.96396625,11.69134712,-0.27261913,-0.10086908,ATR_STOP,-1.03325863
ACHR,2024-08-26T10:00:00-04:00,2024-08-27T09:30:00-04:00,6,3.93514915,3.83385674,-0.60775449,-0.22486916,ATR_STOP,-1.02923898
FLNA,2024-08-19T12:15:00-04:00,2024-08-27T10:15:00-04:00,18,30.64096350,28.88907707,-31.53395571,-11.66756361,ATR_STOP,-1.01253209
QS,2024-08-27T10:45:00-04:00,2024-08-27T11:15:00-04:00,3,6.07955625,5.95778663,-0.36530887,-0.13516428,ATR_STOP,-1.03812253
CLOV,2024-08-26T15:45:00-04:00,2024-08-27T12:30:00-04:00,209,3.30167440,3.15107222,-31.47585631,-11.64606684,ATR_STOP,-1.01595470
GDS,2024-08-26T14:45:00-04:00,2024-08-27T15:45:00-04:00,40,16.99773875,16.59841528,-15.97293888,-5.90998739,ATR_STOP,-1.03220282
SOFI,2024-08-27T14:00:00-04:00,2024-08-27T15:45:00-04:00,87,7.75601265,7.76719590,0.97294264,0.35998878,ATR_STOP,0.11263717
HIVE,2024-08-27T14:45:00-04:00,2024-08-28T09:30:00-04:00,1,3.38253500,3.27754000,-0.10499500,-0.03884815,STOP_GAP,-1.05340148
RIVN,2024-08-27T14:30:00-04:00,2024-08-28T09:30:00-04:00,1,14.45583375,14.20646759,-0.24936616,-0.09226548,ATR_STOP,-1.04466988
SEDG,2024-08-28T09:45:00-04:00,2024-08-28T10:00:00-04:00,2,26.42030038,25.61954498,-1.60151080,-0.59255900,ATR_STOP,-1.02460452
AFRM,2024-08-27T10:30:00-04:00,2024-08-28T10:30:00-04:00,17,32.18412000,31.41467157,-13.08062332,-4.83983063,ATR_STOP,-1.03161234
VSXY,2024-08-28T09:30:00-04:00,2024-08-28T10:30:00-04:00,27,24.56841250,24.16956919,-10.76876927,-3.98444463,ATR_STOP,-1.04765081
CLOV,2024-08-28T10:00:00-04:00,2024-08-28T10:30:00-04:00,3,3.30327560,3.18342918,-0.35953927,-0.13302953,ATR_STOP,-1.02034245
AFRM,2024-08-28T15:30:00-04:00,2024-08-29T09:30:00-04:00,19,31.33348250,39.04069750,146.43708500,54.18172145,TARGET_GAP,11.64474185
VSXY,2024-08-28T15:00:00-04:00,2024-08-29T09:30:00-04:00,26,25.02875750,24.48910451,-14.03097773,-5.19146176,ATR_STOP,-1.03526105
BILL,2024-08-28T09:30:00-04:00,2024-08-29T09:45:00-04:00,12,53.04975750,55.25396605,26.45050255,9.78668594,ATR_TARGET,1.96306546
SOFI,2024-08-29T09:45:00-04:00,2024-08-29T11:15:00-04:00,88,7.77082375,8.11487589,30.27658800,11.20233756,ATR_TARGET,1.96521006
BTE,2024-08-29T13:15:00-04:00,2024-08-30T09:30:00-04:00,190,3.70277500,3.58730750,-21.93882500,-8.11736525,STOP_GAP,-2.20214904
HIVE,2024-08-29T10:15:00-04:00,2024-08-30T09:30:00-04:00,3,3.27745625,3.16728828,-0.33050391,-0.12228645,ATR_STOP,-1.02205430
RIVN,2024-08-29T10:00:00-04:00,2024-08-30T10:00:00-04:00,45,14.28070250,13.94779254,-14.98094826,-5.54295086,ATR_STOP,-1.03246699
BEKE,2024-08-30T15:15:00-04:00,2024-08-30T15:45:00-04:00,1,14.95120500,14.80228997,-0.14891503,-0.05509856,ATR_STOP,-1.08062154
AAOI,2024-08-30T09:45:00-04:00,2024-09-03T09:30:00-04:00,65,10.77087210,12.01098500,80.60733850,29.82471524,TARGET_GAP,2.57463017
GME,2024-08-30T13:45:00-04:00,2024-09-03T09:30:00-04:00,27,22.90716750,24.28289656,37.14468461,13.74353330,ATR_TARGET,1.97385017
EOSE,2024-09-03T09:30:00-04:00,2024-09-03T10:15:00-04:00,278,2.64198000,2.50594731,-37.81708916,-13.99232299,ATR_STOP,-1.01402047
APP,2024-08-29T09:45:00-04:00,2024-09-03T14:30:00-04:00,7,91.50357625,89.42652373,-14.53936765,-5.37956603,ATR_STOP,-1.03339428
NIO,2024-09-03T09:45:00-04:00,2024-09-04T15:00:00-04:00,163,4.12309000,4.21236199,14.55133459,5.38399380,ATR_STOP,0.83935653
GME,2024-09-06T09:45:00-04:00,2024-09-06T10:30:00-04:00,32,22.46783825,21.94805341,-16.63311486,-6.15425250,ATR_STOP,-1.03273002
LUMN,2024-09-06T15:15:00-04:00,2024-09-09T09:30:00-04:00,122,5.85939125,5.67485443,-22.51349258,-8.32999225,ATR_STOP,-1.02362655
TSLT,2024-09-10T09:45:00-04:00,2024-09-10T10:30:00-04:00,51,13.83036500,13.84096285,0.54049047,0.19998147,ATR_STOP,0.02185120
TSLL,2024-09-10T09:45:00-04:00,2024-09-11T10:30:00-04:00,61,10.13759750,9.75366543,-23.41985610,-8.66534676,ATR_STOP,-1.01943845
TSLA,2024-09-10T09:45:00-04:00,2024-09-11T10:45:00-04:00,3,221.51100875,217.10146098,-13.22864330,-4.89459802,ATR_STOP,-1.03837148
VISN,2024-09-10T14:15:00-04:00,2024-09-11T13:45:00-04:00,145,4.89867125,5.00771733,15.81168224,5.85032243,ATR_STOP,0.57390610
ABCL,2024-09-11T15:45:00-04:00,2024-09-12T09:45:00-04:00,1,2.72204000,2.63525293,-0.08678707,-0.27795509,ATR_STOP,-1.02332205
CLOV,2024-09-12T10:00:00-04:00,2024-09-12T13:00:00-04:00,4,2.74205500,2.77953802,0.14993206,0.05547486,ATR_STOP,0.39321632
TSLL,2024-09-11T14:45:00-04:00,2024-09-13T10:00:00-04:00,53,10.64798000,10.72084116,3.86164136,1.42880730,ATR_STOP,0.20443285
VISN,2024-09-11T14:45:00-04:00,2024-09-13T11:30:00-04:00,137,5.14885875,5.22726959,10.74228504,3.97464546,ATR_STOP,0.41921645
DDD,2024-09-12T15:15:00-04:00,2024-09-13T14:15:00-04:00,4,2.35176250,2.40247743,0.20285974,0.07505810,ATR_STOP,0.60748028
BLNK,2024-09-13T14:45:00-04:00,2024-09-16T10:00:00-04:00,5,1.82636875,1.77506343,-0.25652661,-0.09491485,ATR_STOP,-1.02666032
NIO,2024-09-13T11:15:00-04:00,2024-09-17T09:30:00-04:00,106,5.38903875,5.68994401,31.89595705,11.80150411,ATR_TARGET,1.97201181
CLOV,2024-09-13T11:45:00-04:00,2024-09-17T09:30:00-04:00,243,2.93219750,3.14578830,51.90256521,19.20394913,ATR_TARGET,1.97813298
VISN,2024-09-16T11:15:00-04:00,2024-09-17T09:30:00-04:00,1,5.45598893,5.78519734,0.32920842,0.12180711,ATR_TARGET,1.97396404
BLNK,2024-09-16T13:45:00-04:00,2024-09-17T10:15:00-04:00,2,1.78413710,1.88155022,0.19482624,0.07208571,ATR_TARGET,1.97141984
PLUG,2024-09-17T09:45:00-04:00,2024-09-17T11:15:00-04:00,9,2.03332385,2.17196596,1.24777897,0.46167822,ATR_TARGET,1.97675668
HIVE,2024-09-17T10:30:00-04:00,2024-09-17T12:45:00-04:00,1,3.07230250,2.98589645,-0.08640605,-0.03197024,ATR_STOP,-1.02662751
DDD,2024-09-17T09:45:00-04:00,2024-09-17T13:45:00-04:00,294,2.49687125,2.53346702,10.75915759,3.98088831,ATR_STOP,0.39839187
SOXL,2024-09-17T09:45:00-04:00,2024-09-17T13:45:00-04:00,18,32.73453250,31.54659751,-21.38282983,-7.91164704,ATR_STOP,-1.02033718
ABCL,2024-09-17T11:30:00-04:00,2024-09-17T14:15:00-04:00,7,2.82711875,2.73939572,-0.61406120,-0.22720264,ATR_STOP,-1.02400096
AMC,2024-09-11T14:45:00-04:00,2024-09-17T15:45:00-04:00,144,4.90867875,4.81448737,-13.56355833,-5.01851658,ATR_STOP,-1.03989472
BLNK,2024-09-17T15:45:00-04:00,2024-09-18T10:30:00-04:00,377,1.90132492,1.84888276,-19.77069533,-7.31515727,ATR_STOP,-1.02718084
APP,2024-09-17T15:30:00-04:00,2024-09-18T11:15:00-04:00,5,124.39322500,121.67481097,-13.59207013,-5.02906595,ATR_STOP,-1.03476265
MVST,2024-09-18T09:45:00-04:00,2024-09-18T13:00:00-04:00,2,0.34275688,0.31614355,-0.05322666,-0.01969386,ATR_STOP,-1.00899626
HIVE,2024-09-18T09:30:00-04:00,2024-09-18T14:30:00-04:00,229,3.05228750,3.21298950,36.80075911,13.61628087,ATR_TARGET,1.97043102
IAUX,2024-09-18T12:15:00-04:00,2024-09-19T09:45:00-04:00,528,1.19079242,1.14252252,-25.48650825,-9.43000805,ATR_STOP,-1.01808674
ASTS,2024-09-18T10:45:00-04:00,2024-09-19T13:45:00-04:00,24,28.68029410,29.15455986,11.38237815,4.21147991,ATR_STOP,0.38560681
APPS,2024-09-19T14:00:00-04:00,2024-09-19T15:15:00-04:00,230,3.02726875,2.92707434,-23.04471364,-8.52654405,ATR_STOP,-1.02241848
LUMN,2024-09-19T10:45:00-04:00,2024-09-20T09:30:00-04:00,1,6.61495750,6.39520000,-0.21975750,-0.08131027,STOP_GAP,-1.03517500
TSLT,2024-09-19T09:45:00-04:00,2024-09-20T09:30:00-04:00,1,15.59168500,16.18025940,0.58857440,0.21777253,ATR_STOP,0.72684380
ADMA,2024-09-20T09:30:00-04:00,2024-09-20T09:30:00-04:00,34,19.90491750,19.47305281,-14.68339942,-5.43285779,ATR_STOP,-1.03502885
VISN,2024-09-20T09:45:00-04:00,2024-09-20T11:00:00-04:00,113,6.11958625,6.20573323,9.73460829,3.60180507,ATR_STOP,0.51105051
SOXL,2024-09-19T09:45:00-04:00,2024-09-20T11:15:00-04:00,20,34.36575500,32.02575602,-46.79997970,-17.31599249,ATR_STOP,-1.01037899
BE,2024-09-20T11:45:00-04:00,2024-09-23T09:30:00-04:00,68,10.40780000,11.00174250,40.38809000,14.94359330,TARGET_GAP,2.01897019
MVST,2024-09-20T13:15:00-04:00,2024-09-23T09:30:00-04:00,5,0.30222650,0.28478625,-0.08720125,-0.03226446,STOP_GAP,-1.02406297
BTE,2024-09-20T13:00:00-04:00,2024-09-23T11:00:00-04:00,6,3.15236250,3.17749308,0.15078346,0.05578988,ATR_STOP,0.47787953
TSLL,2024-09-23T09:45:00-04:00,2024-09-24T09:45:00-04:00,1,12.48936000,13.37044293,0.88108293,0.32600068,ATR_TARGET,1.97747693
GME,2024-09-23T09:30:00-04:00,2024-09-24T10:00:00-04:00,33,21.55615500,21.99589003,14.51125613,5.36916477,ATR_STOP,0.60202294
LUMN,2024-09-23T10:30:00-04:00,2024-09-24T10:00:00-04:00,1,6.92519000,7.46263069,0.53744069,0.19885305,ATR_TARGET,1.97937112
QS,2024-09-24T10:00:00-04:00,2024-09-24T10:15:00-04:00,2,5.89942125,5.77566500,-0.24751250,-0.09157963,STOP_GAP,-1.06633919
AMD,2024-09-19T10:00:00-04:00,2024-09-24T14:30:00-04:00,4,154.68092375,157.80931941,12.51358265,4.63002558,ATR_STOP,0.79997118
APP,2024-09-20T12:15:00-04:00,2024-09-24T15:15:00-04:00,5,126.42975125,128.43527754,10.02763143,3.71022363,ATR_STOP,0.77400542
HIVE,2024-09-24T13:15:00-04:00,2024-09-25T11:45:00-04:00,3,3.28246000,3.31711875,0.10397626,0.03847122,ATR_STOP,0.38619549
PLUG,2024-09-23T11:30:00-04:00,2024-09-25T15:45:00-04:00,11,2.02942092,1.94826944,-0.89266639,-0.33028656,ATR_STOP,-1.01835003
TSLA,2024-09-25T09:30:00-04:00,2024-09-26T09:30:00-04:00,2,252.73941250,260.40455000,15.33027500,5.67220175,TARGET_GAP,2.60440165
ADMA,2024-09-25T10:30:00-04:00,2024-09-26T09:30:00-04:00,1,19.68475250,19.29196811,-0.39278439,-0.14533022,ATR_STOP,-1.03827561
IAUX,2024-09-24T11:15:00-04:00,2024-09-26T09:45:00-04:00,656,1.11083250,1.14456435,22.12809279,8.18739433,ATR_STOP,0.82716453
TSLL,2024-09-26T09:45:00-04:00,2024-09-26T10:15:00-04:00,42,13.65023000,13.30017732,-14.70221247,-5.43981861,ATR_STOP,-1.02935460
NXE,2024-09-25T09:30:00-04:00,2024-09-26T10:45:00-04:00,110,6.60495000,6.68411536,8.70818975,3.22203021,ATR_STOP,0.69900984
PLTR,2024-09-26T11:30:00-04:00,2024-09-26T13:15:00-04:00,19,37.31826773,36.74368819,-10.91701122,-4.03929415,ATR_STOP,-1.05041754
JMIA,2024-09-26T11:15:00-04:00,2024-09-26T14:30:00-04:00,151,4.86364500,5.16729880,45.85172426,16.96513798,ATR_TARGET,1.97477739
HIVE,2024-09-26T09:45:00-04:00,2024-09-26T15:30:00-04:00,2,3.39754625,3.42159563,0.04809876,0.01779654,ATR_STOP,0.25936798
JMIA,2024-09-26T14:45:00-04:00,2024-09-27T09:30:00-04:00,144,5.18388500,5.51981694,48.37419909,17.89845366,ATR_TARGET,1.97563496
ALB,2024-09-26T15:15:00-04:00,2024-09-27T09:45:00-04:00,7,94.91613375,95.18855500,1.90694875,0.70557104,STOP_GAP,0.14891549
PLUG,2024-09-26T09:45:00-04:00,2024-09-27T09:45:00-04:00,1,2.05153750,2.20274002,0.15120252,0.05594493,ATR_TARGET,1.97836792
DDD,2024-09-26T13:15:00-04:00,2024-09-27T09:45:00-04:00,229,2.59194250,2.75733529,37.87494782,14.01373069,ATR_TARGET,1.97528335
SOXL,2024-09-26T15:15:00-04:00,2024-09-27T10:15:00-04:00,1,40.05501875,38.57853067,-1.47648808,-0.54630059,ATR_STOP,-1.02000343
NIO,2024-09-27T09:45:00-04:00,2024-09-27T10:15:00-04:00,126,6.06954875,6.50004309,54.24228693,20.06964616,ATR_TARGET,1.97758845
PLTR,2024-09-27T10:00:00-04:00,2024-09-27T10:15:00-04:00,20,37.44306125,36.95445615,-9.77210193,-3.61567771,ATR_STOP,-1.06018343
GME,2024-09-27T11:15:00-04:00,2024-09-27T13:15:00-04:00,1,22.87714500,22.35822706,-0.51891794,-0.19199964,ATR_STOP,-1.03341970
KC,2024-09-27T10:00:00-04:00,2024-09-30T09:30:00-04:00,6,2.94720875,3.24756250,1.80212250,0.66678533,TARGET_GAP,2.53897676
BEKE,2024-09-27T10:30:00-04:00,2024-09-30T09:30:00-04:00,38,20.06003375,22.17335750,80.30630250,29.71333192,TARGET_GAP,3.39403390
TSLA,2024-09-27T09:45:00-04:00,2024-09-30T09:30:00-04:00,2,256.13195500,263.28703888,14.31016775,5.29476207,ATR_TARGET,1.94624735
GDS,2024-09-27T10:00:00-04:00,2024-09-30T09:30:00-04:00,2,20.97501947,22.29668550,2.64333204,0.97803286,ATR_TARGET,1.97499245
DDD,2024-09-27T14:15:00-04:00,2024-09-30T10:00:00-04:00,15,2.83712625,2.85282756,0.23551961,0.08714226,ATR_STOP,0.19874732
BTU,2024-09-30T09:45:00-04:00,2024-09-30T10:30:00-04:00,1,26.50986750,26.12276615,-0.38710135,-0.14322750,ATR_STOP,-1.05335257
YINN,2024-09-30T09:45:00-04:00,2024-09-30T11:15:00-04:00,14,39.96995500,38.74777633,-17.11050132,-6.33088549,ATR_STOP,-1.02437578
KC,2024-09-30T09:45:00-04:00,2024-09-30T11:30:00-04:00,259,3.10232500,2.95212966,-38.90059250,-14.39321923,ATR_STOP,-1.01497341
VISN,2024-09-30T10:00:00-04:00,2024-09-30T14:00:00-04:00,1,6.31973625,6.10383307,-0.21590318,-0.07988417,ATR_STOP,-1.02167930
EOSE,2024-09-30T10:45:00-04:00,2024-09-30T15:00:00-04:00,17,2.69211758,2.90683758,3.65024006,1.35058882,ATR_TARGET,1.97988246
JMIA,2024-09-30T14:00:00-04:00,2024-09-30T15:30:00-04:00,144,5.43907625,5.24867018,-27.41847389,-10.14483534,ATR_STOP,-1.02112688
LUMN,2024-09-27T10:30:00-04:00,2024-10-01T09:30:00-04:00,108,7.19539250,6.99199558,-21.96686771,-8.12774105,ATR_STOP,-1.02648478
TSLA,2024-10-01T09:30:00-04:00,2024-10-01T09:30:00-04:00,2,262.86700250,258.68621092,-8.36158317,-3.09378577,ATR_STOP,-1.04870284
SOXL,2024-10-01T09:30:00-04:00,2024-10-01T09:30:00-04:00,8,36.61744250,35.37890512,-9.90829903,-3.66607064,ATR_STOP,-1.02190962
TSLL,2024-10-01T09:30:00-04:00,2024-10-01T09:30:00-04:00,2,13.95045500,13.52807237,-0.84476526,-0.31256315,ATR_STOP,-1.02463114
PLTR,2024-09-30T11:30:00-04:00,2024-10-01T10:15:00-04:00,14,37.04956635,36.56249495,-6.81899966,-2.52302987,ATR_STOP,-1.05970567
IAUX,2024-10-01T09:45:00-04:00,2024-10-01T10:15:00-04:00,657,1.17588125,1.18120459,3.49743319,1.29405028,ATR_STOP,0.16783988
GME,2024-09-30T10:30:00-04:00,2024-10-01T11:00:00-04:00,1,22.96721250,22.32624950,-0.64096300,-0.23715631,ATR_STOP,-1.02684572
BEKE,2024-10-01T09:45:00-04:00,2024-10-01T11:45:00-04:00,37,20.61545000,22.10749955,55.20583344,20.42615837,ATR_TARGET,1.97800265
KC,2024-10-01T09:45:00-04:00,2024-10-02T09:30:00-04:00,20,3.03727625,3.75718000,14.39807500,5.32728775,TARGET_GAP,6.29470226
YINN,2024-10-01T11:45:00-04:00,2024-10-02T09:30:00-04:00,19,39.53953243,49.04319000,180.56949392,66.81071275,TARGET_GAP,5.85341298
BIDU,2024-10-01T11:45:00-04:00,2024-10-02T09:30:00-04:00,5,107.67069250,115.90300750,41.16157500,15.22978275,TARGET_GAP,3.66695787
BEKE,2024-10-01T12:00:00-04:00,2024-10-02T09:30:00-04:00,35,22.17161625,25.72069500,124.21775625,45.96056981,TARGET_GAP,4.25910379
WTI,2024-10-01T12:30:00-04:00,2024-10-02T09:30:00-04:00,20,2.23047160,2.39820000,3.35456800,1.24119016,TARGET_GAP,2.62728427
NIO,2024-10-02T09:45:00-04:00,2024-10-02T10:15:00-04:00,91,7.11493220,6.82609522,-26.28416546,-9.72514122,ATR_STOP,-1.01805840
DDD,2024-10-02T10:00:00-04:00,2024-10-03T09:30:00-04:00,1,2.72204000,2.75793000,0.03589000,0.01327930,STOP_GAP,0.38728986
PLTR,2024-10-02T10:30:00-04:00,2024-10-03T09:45:00-04:00,17,37.19787750,38.38653886,20.20724309,7.47667994,ATR_TARGET,1.95266997
EOSE,2024-10-03T10:00:00-04:00,2024-10-03T10:30:00-04:00,15,3.03127175,2.91873886,-1.68799333,-0.62455753,ATR_STOP,-1.01985367
AMD,2024-10-03T10:00:00-04:00,2024-10-03T12:45:00-04:00,3,165.03368250,162.19415427,-8.51858469,-3.15187633,ATR_STOP,-1.04479259
WTI,2024-10-03T10:15:00-04:00,2024-10-03T15:15:00-04:00,1,2.51788700,2.68298485,0.16509785,0.06108621,ATR_TARGET,1.97589935
BTE,2024-10-02T09:45:00-04:00,2024-10-04T09:30:00-04:00,277,3.15236250,3.30751750,42.97793500,15.90183595,TARGET_GAP,2.00895539
SGMT,2024-10-03T13:00:00-04:00,2024-10-04T09:30:00-04:00,126,3.88280993,4.43078279,69.04458037,25.54649474,ATR_TARGET,1.98793546
BLNK,2024-10-03T11:45:00-04:00,2024-10-04T09:45:00-04:00,25,1.74610860,1.78660034,1.01229343,0.37454857,ATR_STOP,0.80023157
MU,2024-10-03T10:00:00-04:00,2024-10-04T10:00:00-04:00,1,101.52608750,102.58080469,1.05471719,0.39024536,ATR_STOP,0.62744100
IAUX,2024-10-02T09:30:00-04:00,2024-10-07T12:00:00-04:00,768,1.14085500,1.09543734,-34.88076283,-12.90588225,ATR_STOP,-1.01843673
MU,2024-10-07T12:30:00-04:00,2024-10-07T14:45:00-04:00,8,103.67770000,102.19184591,-11.88683272,-4.39812811,ATR_STOP,-1.05443087
KC,2024-10-07T09:45:00-04:00,2024-10-08T09:30:00-04:00,174,3.94295500,3.63727000,-53.18919000,-19.68000030,STOP_GAP,-2.30657925
WTI,2024-10-07T09:45:00-04:00,2024-10-08T09:30:00-04:00,1,2.75206250,2.65620546,-0.09585704,-0.03546711,ATR_STOP,-1.02123990
BLNK,2024-10-07T12:45:00-04:00,2024-10-08T13:00:00-04:00,13,1.93144750,1.86390050,-0.87811104,-0.32490108,ATR_STOP,-1.02114915
ACHR,2024-10-07T15:00:00-04:00,2024-10-08T13:00:00-04:00,264,3.10222492,3.02514497,-20.34910879,-7.52917025,ATR_STOP,-1.03035129
DDD,2024-10-07T09:45:00-04:00,2024-10-10T09:30:00-04:00,296,3.02726875,2.92244727,-31.02715747,-11.48004826,ATR_STOP,-1.02137312
ACHR,2024-10-15T09:45:00-04:00,2024-10-15T10:30:00-04:00,278,3.10732875,3.04816676,-16.44703421,-6.08540266,ATR_STOP,-1.04022637
APP,2024-10-15T09:45:00-04:00,2024-10-15T10:30:00-04:00,5,146.60987500,144.12962016,-12.40127422,-4.58847146,ATR_STOP,-1.04560492
BLNK,2024-10-15T10:15:00-04:00,2024-10-15T10:30:00-04:00,1,2.01160758,1.94009305,-0.07151452,-0.02646037,ATR_STOP,-1.02078498
PLUG,2024-10-15T11:15:00-04:00,2024-10-15T15:00:00-04:00,404,2.12159000,2.05422177,-27.21676426,-10.07020278,ATR_STOP,-1.02342256
EOSE,2024-10-15T09:45:00-04:00,2024-10-15T15:45:00-04:00,233,3.16737375,3.32954006,37.78475000,13.98035750,ATR_TARGET,1.96964717
CCJ,2024-10-15T14:45:00-04:00,2024-10-16T09:30:00-04:00,14,51.47357625,53.33996500,26.12944250,9.66789372,TARGET_GAP,2.55084531
PLTR,2024-10-17T09:45:00-04:00,2024-10-17T09:45:00-04:00,20,42.62124198,42.00204069,-12.38402566,-4.58208950,ATR_STOP,-1.05364379
APP,2024-10-17T09:45:00-04:00,2024-10-17T10:00:00-04:00,5,146.23959750,144.21598754,-10.11804981,-3.74367843,ATR_STOP,-1.05651303
AMC,2024-10-17T12:30:00-04:00,2024-10-17T14:30:00-04:00,203,4.22716800,4.16151071,-13.32843069,-4.93151936,ATR_STOP,-1.04994858
GME,2024-10-17T12:45:00-04:00,2024-10-18T10:00:00-04:00,39,21.57186678,21.27869054,-11.43387315,-4.23053307,ATR_STOP,-1.05761434
BLNK,2024-10-17T14:45:00-04:00,2024-10-18T10:00:00-04:00,418,2.03332385,2.11719556,35.05837633,12.97159924,ATR_TARGET,1.96281129
ACHR,2024-10-17T13:00:00-04:00,2024-10-18T11:00:00-04:00,198,3.17237750,3.21516927,8.47277113,3.13492532,ATR_STOP,0.76906038
QUBT,2024-10-18T11:30:00-04:00,2024-10-18T13:45:00-04:00,752,0.99694715,0.91425184,-62.18686948,-23.00914171,ATR_STOP,-1.00836741
APP,2024-10-18T10:15:00-04:00,2024-10-21T09:30:00-04:00,5,145.65916250,149.80719090,20.74014199,7.67385254,ATR_TARGET,1.94721720
HIVE,2024-10-18T14:00:00-04:00,2024-10-21T09:30:00-04:00,190,3.73780125,3.61009610,-24.26397840,-8.97767201,ATR_STOP,-1.02167761
IAUX,2024-10-18T11:15:00-04:00,2024-10-21T09:45:00-04:00,732,1.18088500,1.20045383,14.32438166,5.30002121,ATR_STOP,0.43321642
CLOV,2024-10-21T10:00:00-04:00,2024-10-21T10:00:00-04:00,202,4.26269462,4.09027999,-34.82775672,-12.88626999,ATR_STOP,-1.01812879
QUBT,2024-10-21T09:45:00-04:00,2024-10-21T10:30:00-04:00,880,0.97312930,1.12409443,132.84931805,49.15424768,ATR_TARGET,1.98888466
PLTR,2024-10-21T09:45:00-04:00,2024-10-21T10:30:00-04:00,13,43.23240000,42.71897085,-6.67457893,-2.46959420,ATR_STOP,-1.06660895
CAPR,2024-10-21T10:30:00-04:00,2024-10-22T09:30:00-04:00,44,19.42585848,20.17807379,33.09747403,12.24606539,ATR_STOP,0.82894538
PLUG,2024-10-21T15:15:00-04:00,2024-10-22T10:00:00-04:00,381,2.33675125,2.26389400,-27.75861170,-10.27068633,ATR_STOP,-1.02387916
EOSE,2024-10-21T15:45:00-04:00,2024-10-22T10:00:00-04:00,192,3.23742625,3.14011723,-18.68333133,-6.91283259,ATR_STOP,-1.02482151
ASTS,2024-10-22T10:15:00-04:00,2024-10-22T13:15:00-04:00,30,28.69150250,27.54744268,-34.32179453,-12.69906398,ATR_STOP,-1.01840519
PLUG,2024-10-22T13:00:00-04:00,2024-10-22T15:30:00-04:00,268,2.32314105,2.23574363,-23.42250989,-8.66632866,ATR_STOP,-1.01957628
ACHR,2024-10-22T15:45:00-04:00,2024-10-23T09:30:00-04:00,261,3.28706345,3.48270191,51.06163817,18.89280612,ATR_TARGET,1.97362971
VISN,2024-10-23T10:00:00-04:00,2024-10-23T10:45:00-04:00,107,6.21465750,6.25628635,4.45428655,1.64808602,ATR_STOP,0.21246576
QUBT,2024-10-23T10:45:00-04:00,2024-10-23T11:45:00-04:00,1,1.13585125,1.05312707,-0.08272418,-0.03060795,ATR_STOP,-1.00964728
SOFI,2024-10-22T09:45:00-04:00,2024-10-23T13:00:00-04:00,83,10.54330155,10.34681039,-16.30876640,-6.03424357,ATR_STOP,-1.04114941
APP,2024-10-23T09:45:00-04:00,2024-10-23T13:00:00-04:00,5,162.61186750,159.85176810,-13.80049701,-5.10618389,ATR_STOP,-1.04544444
HIVE,2024-10-24T09:30:00-04:00,2024-10-24T10:15:00-04:00,164,3.73279750,3.72368435,-1.49455664,-0.55298596,ATR_STOP,-0.08650950
